token_type,token_address,receiver,amount,id
erc20,0x19feea6744a4bcbc50ac86ed419e2911a0df5a0c,0xEdd000B7Db3cb8931d4E0cb1D0DBe6B947Ceb09A,3.005284586495150592
erc20,0x19feea6744a4bcbc50ac86ed419e2911a0df5a0c,0x2f844360f6Cc77792baB101835d26CF3f6A0467D,0.664712991286706176
erc20,0x19feea6744a4bcbc50ac86ed419e2911a0df5a0c,0xC3c7218aD56A3664066402ec93161e51380Eda10,0.806201590709449600
erc20,0x19feea6744a4bcbc50ac86ed419e2911a0df5a0c,0xC9bCb113b9c4932b672B0aE050bcD36477d29910,0.523800831508693440
erc20,0x19feea6744a4bcbc50ac86ed419e2911a0df5a0c,0xC4abc864b3D72Bc5b054405A623FC1a945E246fB,0.000000000000000192
